# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1104830	1105531	-	XM_013041258.1		XP_012896712.1			24919902	GSBLH_T00002760001	609	609	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1104830	1105531	-	XP_012896712.1		XM_013041258.1	uncharacterized protein		24919902	GSBLH_T00002760001	609	202	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1107295	1108300	-						24919903	GSBLH_T00002761001	1006		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1107295	1108300	-	XM_013041259.1		XP_012896713.1			24919903	GSBLH_T00002761001	1006	1006	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1107689	1108300	-	XP_012896713.1		XM_013041259.1	uncharacterized protein		24919903	GSBLH_T00002761001	612	203	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1123788	1126072	-						24919904	GSBLH_T00002764001	2285		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1123788	1126072	-	XM_013041260.1		XP_012896714.1			24919904	GSBLH_T00002764001	2097	2097	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1123788	1126072	-	XP_012896714.1		XM_013041260.1	uncharacterized protein		24919904	GSBLH_T00002764001	2097	698	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1126721	1128663	+						24919905	GSBLH_T00002765001	1943		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1126721	1128663	+	XM_013041261.1		XP_012896715.1			24919905	GSBLH_T00002765001	1687	1687	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1126721	1128656	+	XP_012896715.1		XM_013041261.1	uncharacterized protein		24919905	GSBLH_T00002765001	1680	559	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1128716	1129834	+						24919906	GSBLH_T00002766001	1119		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1128716	1129834	+	XM_013041262.1		XP_012896716.1			24919906	GSBLH_T00002766001	962	962	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1128754	1129834	+	XP_012896716.1		XM_013041262.1	uncharacterized protein		24919906	GSBLH_T00002766001	924	307	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1129969	1130607	+						24922612	GSBLH_T00006488001	639		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1129969	1130607	+	XM_013041263.1		XP_012896717.1			24922612	GSBLH_T00006488001	555	555	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1129969	1130607	+	XP_012896717.1		XM_013041263.1	uncharacterized protein		24922612	GSBLH_T00006488001	555	184	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1132204	1134056	+						24919907	GSBLH_T00002767001	1853		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1132204	1134056	+	XM_013041264.1		XP_012896718.1			24919907	GSBLH_T00002767001	1548	1548	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1132204	1134056	+	XP_012896718.1		XM_013041264.1	uncharacterized protein		24919907	GSBLH_T00002767001	1548	515	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1134366	1135560	+						24919908	GSBLH_T00002768001	1195		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1134366	1135560	+	XM_013041265.1		XP_012896719.1			24919908	GSBLH_T00002768001	1014	1014	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1134366	1135560	+	XP_012896719.1		XM_013041265.1	uncharacterized protein		24919908	GSBLH_T00002768001	1014	337	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1138023	1139288	-						24922613	GSBLH_T00006489001	1266		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1138023	1139288	-	XM_013041266.1		XP_012896720.1			24922613	GSBLH_T00006489001	1062	1062	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1138023	1139288	-	XP_012896720.1		XM_013041266.1	uncharacterized protein		24922613	GSBLH_T00006489001	1062	353	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1140791	1142415	+						24919909	GSBLH_T00002769001	1625		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1140791	1142415	+	XM_013041267.1		XP_012896721.1			24919909	GSBLH_T00002769001	1494	1494	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1140791	1142415	+	XP_012896721.1		XM_013041267.1	Ribose-phosphate pyrophosphokinase		24919909	GSBLH_T00002769001	1494	497	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1142535	1143057	-						24922614	GSBLH_T00006490001	523		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1142535	1143057	-	XM_013041268.1		XP_012896722.1			24922614	GSBLH_T00006490001	495	495	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1142535	1143057	-	XP_012896722.1		XM_013041268.1	uncharacterized protein		24922614	GSBLH_T00006490001	495	164	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1145233	1145879	-						24922615	GSBLH_T00006491001	647		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1145233	1145879	-	XM_013041269.1		XP_012896723.1			24922615	GSBLH_T00006491001	516	516	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1145233	1145879	-	XP_012896723.1		XM_013041269.1	uncharacterized protein		24922615	GSBLH_T00006491001	516	171	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1148737	1149987	+						24919910	GSBLH_T00002770001	1251		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1148737	1149987	+	XM_013041270.1		XP_012896724.1			24919910	GSBLH_T00002770001	1128	1128	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1148756	1149889	+	XP_012896724.1		XM_013041270.1	uncharacterized protein		24919910	GSBLH_T00002770001	1011	336	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1151116	1151418	+						24919911	GSBLH_T00002771001	303		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1151116	1151418	+	XM_013041271.1		XP_012896725.1			24919911	GSBLH_T00002771001	303	303	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1151116	1151418	+	XP_012896725.1		XM_013041271.1	uncharacterized protein		24919911	GSBLH_T00002771001	303	100	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1151810	1154660	+						24923204	GSBLH_T00007080001	2851		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1151810	1154660	+	XM_013041272.1		XP_012896726.1			24923204	GSBLH_T00007080001	2589	2589	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1151810	1154660	+	XP_012896726.1		XM_013041272.1	uncharacterized protein		24923204	GSBLH_T00007080001	2589	862	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1154842	1157220	+						24919912	GSBLH_T00002772001	2379		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1154842	1157220	+	XM_013041273.1		XP_012896727.1			24919912	GSBLH_T00002772001	2379	2379	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1154842	1157208	+	XP_012896727.1		XM_013041273.1	uncharacterized protein		24919912	GSBLH_T00002772001	2367	788	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1157302	1157883	+						24919913	GSBLH_T00002773001	582		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1157302	1157883	+	XM_013041274.1		XP_012896728.1			24919913	GSBLH_T00002773001	520	520	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1157302	1157840	+	XP_012896728.1		XM_013041274.1	uncharacterized protein		24919913	GSBLH_T00002773001	477	158	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1157910	1158889	+						24922616	GSBLH_T00006492001	980		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1157910	1158889	+	XM_013041275.1		XP_012896729.1			24922616	GSBLH_T00006492001	822	822	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1157910	1158889	+	XP_012896729.1		XM_013041275.1	uncharacterized protein		24922616	GSBLH_T00006492001	822	273	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1159881	1161167	+						24919914	GSBLH_T00002774001	1287		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1159881	1161167	+	XM_013041276.1		XP_012896730.1			24919914	GSBLH_T00002774001	1287	1287	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1159881	1161167	+	XP_012896730.1		XM_013041276.1	uncharacterized protein		24919914	GSBLH_T00002774001	1287	428	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1161506	1162822	-						24919915	GSBLH_T00002775001	1317		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1161506	1162822	-	XM_013041277.1		XP_012896731.1			24919915	GSBLH_T00002775001	1140	1140	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1161506	1162822	-	XP_012896731.1		XM_013041277.1	uncharacterized protein		24919915	GSBLH_T00002775001	1140	379	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1163816	1165891	+						24919916	GSBLH_T00002776001	2076		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1163816	1165891	+	XM_013041278.1		XP_012896732.1			24919916	GSBLH_T00002776001	1835	1835	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1163947	1165891	+	XP_012896732.1		XM_013041278.1	uncharacterized protein		24919916	GSBLH_T00002776001	1704	567	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1167190	1168218	+						24919917	GSBLH_T00002777001	1029		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1167190	1168218	+	XM_013041279.1		XP_012896733.1			24919917	GSBLH_T00002777001	873	873	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1167190	1168218	+	XP_012896733.1		XM_013041279.1	uncharacterized protein		24919917	GSBLH_T00002777001	873	290	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1169100	1169827	+						24919918	GSBLH_T00002778001	728		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1169100	1169827	+	XM_013041280.1		XP_012896734.1			24919918	GSBLH_T00002778001	671	671	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1169123	1169827	+	XP_012896734.1		XM_013041280.1	uncharacterized protein		24919918	GSBLH_T00002778001	648	215	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1170296	1171657	+						24919919	GSBLH_T00002779001	1362		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1170296	1171657	+	XM_013041281.1		XP_012896735.1			24919919	GSBLH_T00002779001	1205	1205	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1170317	1171298	+	XP_012896735.1		XM_013041281.1	uncharacterized protein		24919919	GSBLH_T00002779001	825	274	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1171691	1172552	+						24919920	GSBLH_T00002780001	862		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1171691	1172552	+	XM_013041282.1		XP_012896736.1			24919920	GSBLH_T00002780001	733	733	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1171691	1172533	+	XP_012896736.1		XM_013041282.1	uncharacterized protein		24919920	GSBLH_T00002780001	714	237	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1179394	1180253	+						24919921	GSBLH_T00002781001	860		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1179394	1180253	+	XM_013041283.1		XP_012896737.1			24919921	GSBLH_T00002781001	765	765	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1179394	1180217	+	XP_012896737.1		XM_013041283.1	uncharacterized protein		24919921	GSBLH_T00002781001	729	242	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1180319	1181278	+						24919922	GSBLH_T00002782001	960		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1180319	1181278	+	XM_013041284.1		XP_012896738.1			24919922	GSBLH_T00002782001	831	831	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1180319	1181269	+	XP_012896738.1		XM_013041284.1	uncharacterized protein		24919922	GSBLH_T00002782001	822	273	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1181368	1181920	-						24919923	GSBLH_T00002783001	553		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1181368	1181920	-	XM_013041285.1		XP_012896739.1			24919923	GSBLH_T00002783001	523	523	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1181516	1181920	-	XP_012896739.1		XM_013041285.1	uncharacterized protein		24919923	GSBLH_T00002783001	375	124	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1182005	1182785	-						24919924	GSBLH_T00002784001	781		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1182005	1182785	-	XM_013041286.1		XP_012896740.1			24919924	GSBLH_T00002784001	633	633	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1182005	1182785	-	XP_012896740.1		XM_013041286.1	uncharacterized protein		24919924	GSBLH_T00002784001	633	210	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1184740	1186600	+						24919925	GSBLH_T00002785001	1861		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1184740	1186600	+	XM_013041287.1		XP_012896741.1			24919925	GSBLH_T00002785001	1861	1861	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1184740	1186539	+	XP_012896741.1		XM_013041287.1	uncharacterized protein		24919925	GSBLH_T00002785001	1800	599	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1187312	1188208	-						24919926	GSBLH_T00002786001	897		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1187312	1188208	-	XM_013041288.1		XP_012896742.1			24919926	GSBLH_T00002786001	897	897	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1187312	1188208	-	XP_012896742.1		XM_013041288.1	uncharacterized protein		24919926	GSBLH_T00002786001	897	298	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1188976	1189905	-						24919927	GSBLH_T00002787001	930		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1188976	1189905	-	XM_013041289.1		XP_012896743.1			24919927	GSBLH_T00002787001	930	930	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1188976	1189905	-	XP_012896743.1		XM_013041289.1	uncharacterized protein		24919927	GSBLH_T00002787001	930	309	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1189939	1192818	-						24919928	GSBLH_T00002788001	2880		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1189939	1192818	-	XM_013041290.1		XP_012896744.1			24919928	GSBLH_T00002788001	2664	2664	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1189939	1192818	-	XP_012896744.1		XM_013041290.1	uncharacterized protein		24919928	GSBLH_T00002788001	2664	887	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1193456	1193863	-						24919929	GSBLH_T00002789001	408		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1193456	1193863	-	XM_013041291.1		XP_012896745.1			24919929	GSBLH_T00002789001	408	408	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1193456	1193863	-	XP_012896745.1		XM_013041291.1	uncharacterized protein		24919929	GSBLH_T00002789001	408	135	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1194444	1196033	-						24923205	GSBLH_T00007081001	1590		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1194444	1196033	-	XM_013041292.1		XP_012896746.1			24923205	GSBLH_T00007081001	1428	1428	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1194444	1196033	-	XP_012896746.1		XM_013041292.1	uncharacterized protein		24923205	GSBLH_T00007081001	1428	475	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1196624	1197723	+						24922617	GSBLH_T00006493001	1100		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1196624	1197723	+	XM_013041293.1		XP_012896747.1			24922617	GSBLH_T00006493001	945	945	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1196624	1197723	+	XP_012896747.1		XM_013041293.1	uncharacterized protein		24922617	GSBLH_T00006493001	945	314	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1197812	1198542	+						24923206	GSBLH_T00007082001	731		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1197812	1198542	+	XM_013041294.1		XP_012896748.1			24923206	GSBLH_T00007082001	726	726	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1197812	1198542	+	XP_012896748.1		XM_013041294.1	uncharacterized protein		24923206	GSBLH_T00007082001	726	241	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1198746	1199473	+						24922618	GSBLH_T00006494001	728		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1198746	1199473	+	XM_013041295.1		XP_012896749.1			24922618	GSBLH_T00006494001	630	630	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1198746	1199473	+	XP_012896749.1		XM_013041295.1	uncharacterized protein		24922618	GSBLH_T00006494001	630	209	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1199645	1200951	-						24922619	GSBLH_T00006495001	1307		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1199645	1200951	-	XM_013041296.1		XP_012896750.1			24922619	GSBLH_T00006495001	1233	1233	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1199645	1200951	-	XP_012896750.1		XM_013041296.1	uncharacterized protein		24922619	GSBLH_T00006495001	1233	410	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1202615	1203119	-						24922620	GSBLH_T00006496001	505		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1202615	1203119	-	XM_013041297.1		XP_012896751.1			24922620	GSBLH_T00006496001	471	471	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1202615	1203119	-	XP_012896751.1		XM_013041297.1	uncharacterized protein		24922620	GSBLH_T00006496001	471	156	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1205065	1205953	+						24919930	GSBLH_T00002790001	889		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1205065	1205953	+	XM_013041298.1		XP_012896752.1			24919930	GSBLH_T00002790001	733	733	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1205135	1205953	+	XP_012896752.1		XM_013041298.1	uncharacterized protein		24919930	GSBLH_T00002790001	663	220	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1206112	1206716	+						24919931	GSBLH_T00002791001	605		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1206112	1206716	+	XM_013041299.1		XP_012896753.1			24919931	GSBLH_T00002791001	542	542	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1206216	1206665	+	XP_012896753.1		XM_013041299.1	uncharacterized protein		24919931	GSBLH_T00002791001	387	128	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1207359	1208278	-						24922621	GSBLH_T00006497001	920		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1207359	1208278	-	XM_013041300.1		XP_012896754.1			24922621	GSBLH_T00006497001	753	753	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1207359	1208278	-	XP_012896754.1		XM_013041300.1	uncharacterized protein		24922621	GSBLH_T00006497001	753	250	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1210260	1210912	-						24919932	GSBLH_T00002792001	653		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1210260	1210912	-	XM_013041301.1		XP_012896755.1			24919932	GSBLH_T00002792001	623	623	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1210268	1210912	-	XP_012896755.1		XM_013041301.1	uncharacterized protein		24919932	GSBLH_T00002792001	615	204	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1212420	1213226	+						24922622	GSBLH_T00006498001	807		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1212420	1213226	+	XM_013041302.1		XP_012896756.1			24922622	GSBLH_T00006498001	681	681	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1212420	1213226	+	XP_012896756.1		XM_013041302.1	uncharacterized protein		24922622	GSBLH_T00006498001	681	226	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1213251	1214087	-						24922623	GSBLH_T00006499001	837		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1213251	1214087	-	XM_013041303.1		XP_012896757.1			24922623	GSBLH_T00006499001	681	681	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1213251	1214087	-	XP_012896757.1		XM_013041303.1	uncharacterized protein		24922623	GSBLH_T00006499001	681	226	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1214289	1215149	-						24919933	GSBLH_T00002793001	861		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1214289	1215149	-	XM_013041304.1		XP_012896758.1			24919933	GSBLH_T00002793001	802	802	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1214347	1214850	-	XP_012896758.1		XM_013041304.1	uncharacterized protein		24919933	GSBLH_T00002793001	474	157	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1215345	1216351	+						24919934	GSBLH_T00002794001	1007		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1215345	1216351	+	XM_013041305.1		XP_012896759.1			24919934	GSBLH_T00002794001	818	818	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1215604	1216089	+	XP_012896759.1		XM_013041305.1	uncharacterized protein		24919934	GSBLH_T00002794001	393	130	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1216497	1217220	-						24922624	GSBLH_T00006500001	724		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1216497	1217220	-	XM_013041306.1		XP_012896760.1			24922624	GSBLH_T00006500001	555	555	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1216497	1217220	-	XP_012896760.1		XM_013041306.1	uncharacterized protein		24922624	GSBLH_T00006500001	555	184	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1217418	1217924	-						24923207	GSBLH_T00007083001	507		partial
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1217418	1217924	-	XM_013041307.1		XP_012896761.1			24923207	GSBLH_T00007083001	369	369	partial
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1217418	1217924	-	XP_012896761.1		XM_013041307.1	uncharacterized protein		24923207	GSBLH_T00007083001	369	122	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1218943	1220100	+						24919935	GSBLH_T00002795001	1158		
mRNA		GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1218943	1220100	+	XM_013041308.1		XP_012896762.1			24919935	GSBLH_T00002795001	1037	1037	
CDS	with_protein	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1219044	1220055	+	XP_012896762.1		XM_013041308.1	uncharacterized protein		24919935	GSBLH_T00002795001	891	296	
gene	protein_coding	GCF_000151665.1	Primary Assembly	unplaced scaffold		NW_013171827.1	1220223	1225466	-						24919936	GSBLH_T00002796001	5244		partial
