# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	178327	179217	+						20521383	EROM_051510	891		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	178327	179217	+	XM_009266303.1		XP_009264578.1	putative arginine/serine rich pre-mRNA splicing factor		20521383	EROM_051510	891	891	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	178327	179217	+	XP_009264578.1		XM_009266303.1	putative arginine/serine rich pre-mRNA splicing factor		20521383	EROM_051510	891	296	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	179253	179594	-						20521384	EROM_051520	342		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	179253	179594	-	XM_009266304.1		XP_009264579.1	hypothetical protein		20521384	EROM_051520	342	342	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	179253	179594	-	XP_009264579.1		XM_009266304.1	hypothetical protein		20521384	EROM_051520	342	113	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	179662	180846	-						20521385	EROM_051530	1185		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	179662	180846	-	XM_009266305.1		XP_009264580.1	putative membrane protein		20521385	EROM_051530	1185	1185	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	179662	180846	-	XP_009264580.1		XM_009266305.1	putative membrane protein		20521385	EROM_051530	1185	394	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	180956	181642	-						20521386	EROM_051540	687		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	180956	181642	-	XM_009266306.1		XP_009264581.1	hypothetical protein		20521386	EROM_051540	687	687	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	180956	181642	-	XP_009264581.1		XM_009266306.1	hypothetical protein		20521386	EROM_051540	687	228	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	181641	182132	+						20521387	EROM_051550	492		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	181641	182132	+	XM_009266307.1		XP_009264582.1	hypothetical protein		20521387	EROM_051550	492	492	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	181641	182132	+	XP_009264582.1		XM_009266307.1	hypothetical protein		20521387	EROM_051550	492	163	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	182217	182543	+						20521388	EROM_051560	327		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	182217	182543	+	XM_009266308.1		XP_009264583.1	60S ribosomal protein L30		20521388	EROM_051560	327	327	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	182217	182543	+	XP_009264583.1		XM_009266308.1	60S ribosomal protein L30		20521388	EROM_051560	327	108	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	182919	184220	+						20521389	EROM_051570	1302		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	182919	184220	+	XM_009266309.1		XP_009264584.1	WD40 domain-containing protein		20521389	EROM_051570	1302	1302	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	182919	184220	+	XP_009264584.1		XM_009266309.1	WD40 domain-containing protein		20521389	EROM_051570	1302	433	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	184324	185286	-						20521390	EROM_051580	963		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	184324	185286	-	XM_009266310.1		XP_009264585.1	casein kinase II subunit alpha		20521390	EROM_051580	963	963	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	184324	185286	-	XP_009264585.1		XM_009266310.1	casein kinase II subunit alpha		20521390	EROM_051580	963	320	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	185386	186258	-						20521391	EROM_051590	873		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	185386	186258	-	XM_009266311.1		XP_009264586.1	acylcoenzyme A thioesterase II		20521391	EROM_051590	873	873	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	185386	186258	-	XP_009264586.1		XM_009266311.1	acylcoenzyme A thioesterase II		20521391	EROM_051590	873	290	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	186339	188042	+						20521392	EROM_051600	1704		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	186339	188042	+	XM_009266312.1		XP_009264587.1	DNA replication factor C subunit		20521392	EROM_051600	1704	1704	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	186339	188042	+	XP_009264587.1		XM_009266312.1	DNA replication factor C subunit		20521392	EROM_051600	1704	567	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	188071	189201	-						20521393	EROM_051610	1131		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	188071	189201	-	XM_009266313.1		XP_009264588.1	putative transcription-associated recombination protein		20521393	EROM_051610	1131	1131	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	188071	189201	-	XP_009264588.1		XM_009266313.1	putative transcription-associated recombination protein		20521393	EROM_051610	1131	376	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	189496	190113	+						20521394	EROM_051620	618		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	189496	190113	+	XM_009266314.1		XP_009264589.1	hypothetical protein		20521394	EROM_051620	618	618	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	189496	190113	+	XP_009264589.1		XM_009266314.1	hypothetical protein		20521394	EROM_051620	618	205	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190066	190593	-						20521395	EROM_051630	528		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190066	190593	-	XM_009266315.1		XP_009264590.1	hypothetical protein		20521395	EROM_051630	528	528	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190066	190593	-	XP_009264590.1		XM_009266315.1	hypothetical protein		20521395	EROM_051630	528	175	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190265	190783	+						20521396	EROM_051640	519		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190265	190783	+	XM_009266316.1		XP_009264591.1	hypothetical protein		20521396	EROM_051640	519	519	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190265	190783	+	XP_009264591.1		XM_009266316.1	hypothetical protein		20521396	EROM_051640	519	172	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190877	191467	+						20521397	EROM_051650	591		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190877	191467	+	XM_009266317.1		XP_009264592.1	3-methyladenine DNA glycosylase		20521397	EROM_051650	591	591	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	V	NC_024900.1	190877	191467	+	XP_009264592.1		XM_009266317.1	3-methyladenine DNA glycosylase		20521397	EROM_051650	591	196	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	70	504	-						20521398	EROM_060010	435		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	70	504	-	XM_009266318.1		XP_009264593.1	hypothetical protein		20521398	EROM_060010	435	435	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	70	504	-	XP_009264593.1		XM_009266318.1	hypothetical protein		20521398	EROM_060010	435	144	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	547	2421	-						20521399	EROM_060020	1875		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	547	2421	-	XM_009266319.1		XP_009264594.1	transketolase		20521399	EROM_060020	1875	1875	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	547	2421	-	XP_009264594.1		XM_009266319.1	transketolase		20521399	EROM_060020	1875	624	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	2479	3735	-						20521400	EROM_060030	1257		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	2479	3735	-	XM_009266320.1		XP_009264595.1	hypothetical protein		20521400	EROM_060030	1257	1257	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	2479	3735	-	XP_009264595.1		XM_009266320.1	hypothetical protein		20521400	EROM_060030	1257	418	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	3816	5678	+						20521401	EROM_060040	1863		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	3816	5678	+	XM_009266321.1		XP_009264596.1	hypothetical protein		20521401	EROM_060040	1863	1863	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	3816	5678	+	XP_009264596.1		XM_009266321.1	hypothetical protein		20521401	EROM_060040	1863	620	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	5745	7127	+						20521402	EROM_060050	1383		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	5745	7127	+	XM_009266322.1		XP_009264597.1	putative cyclosome/anaphase-promoting complexprotein		20521402	EROM_060050	1383	1383	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	5745	7127	+	XP_009264597.1		XM_009266322.1	putative cyclosome/anaphase-promoting complexprotein		20521402	EROM_060050	1383	460	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	7726	8232	-						20521403	EROM_060060	507		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	7726	8232	-	XM_009266323.1		XP_009264598.1	hypothetical protein		20521403	EROM_060060	507	507	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	7726	8232	-	XP_009264598.1		XM_009266323.1	hypothetical protein		20521403	EROM_060060	507	168	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	8287	9630	+						20521404	EROM_060070	1344		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	8287	9630	+	XM_009266324.1		XP_009264599.1	hypothetical protein		20521404	EROM_060070	1344	1344	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	8287	9630	+	XP_009264599.1		XM_009266324.1	hypothetical protein		20521404	EROM_060070	1344	447	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	9614	9838	+						20521405	EROM_060080	225		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	9614	9838	+	XM_009266325.1		XP_009264600.1	hypothetical protein		20521405	EROM_060080	225	225	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	9614	9838	+	XP_009264600.1		XM_009266325.1	hypothetical protein		20521405	EROM_060080	225	74	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	9916	12255	-						20521406	EROM_060090	2340		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	9916	12255	-	XM_009266326.1		XP_009264601.1	hypothetical protein		20521406	EROM_060090	2340	2340	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	9916	12255	-	XP_009264601.1		XM_009266326.1	hypothetical protein		20521406	EROM_060090	2340	779	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	12569	13090	+						20521407	EROM_060100	522		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	12569	13090	+	XM_009266327.1		XP_009264602.1	putative vacuolar ATP synthase proteolipid		20521407	EROM_060100	522	522	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	12569	13090	+	XP_009264602.1		XM_009266327.1	putative vacuolar ATP synthase proteolipid		20521407	EROM_060100	522	173	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	13186	15417	+						20521408	EROM_060110	2232		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	13186	15417	+	XM_009266328.1		XP_009264603.1	Rad3/XPD DNA repair helicase		20521408	EROM_060110	2232	2232	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	13186	15417	+	XP_009264603.1		XM_009266328.1	Rad3/XPD DNA repair helicase		20521408	EROM_060110	2232	743	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	15460	16071	+						20521409	EROM_060120	612		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	15460	16071	+	XM_009266329.1		XP_009264604.1	translation initiation factor IF2 subunit beta		20521409	EROM_060120	612	612	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	15460	16071	+	XP_009264604.1		XM_009266329.1	translation initiation factor IF2 subunit beta		20521409	EROM_060120	612	203	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	16139	18565	-						20521410	EROM_060130	2427		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	16139	18565	-	XM_009266330.1		XP_009264605.1	beta-tubulin folding cofactor D		20521410	EROM_060130	2427	2427	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	16139	18565	-	XP_009264605.1		XM_009266330.1	beta-tubulin folding cofactor D		20521410	EROM_060130	2427	808	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	18656	19309	+						20521411	EROM_060140	654		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	18656	19309	+	XM_009266331.1		XP_009264606.1	putative nucleolar transformer 2-like protein		20521411	EROM_060140	654	654	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	18656	19309	+	XP_009264606.1		XM_009266331.1	putative nucleolar transformer 2-like protein		20521411	EROM_060140	654	217	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	19407	20231	-						20521412	EROM_060150	825		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	19407	20231	-	XM_009266332.1		XP_009264607.1	polar tube protein Ptp2		20521412	EROM_060150	825	825	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	19407	20231	-	XP_009264607.1		XM_009266332.1	polar tube protein Ptp2		20521412	EROM_060150	825	274	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	21027	22169	-						20521413	EROM_060160	1143		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	21027	22169	-	XM_009266333.1		XP_009264608.1	polar tube protein Ptp1		20521413	EROM_060160	1143	1143	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	21027	22169	-	XP_009264608.1		XM_009266333.1	polar tube protein Ptp1		20521413	EROM_060160	1143	380	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	22508	23143	+						20521414	EROM_060170	636		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	22508	23143	+	XM_009266334.1		XP_009264609.1	putative E2F/DP transcription factor		20521414	EROM_060170	636	636	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	22508	23143	+	XP_009264609.1		XM_009266334.1	putative E2F/DP transcription factor		20521414	EROM_060170	636	211	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	23168	23539	-						20521415	EROM_060180	372		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	23168	23539	-	XM_009266335.1		XP_009264610.1	transport protein particle complex subunit		20521415	EROM_060180	372	372	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	23168	23539	-	XP_009264610.1		XM_009266335.1	transport protein particle complex subunit		20521415	EROM_060180	372	123	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	23607	26228	-						20521416	EROM_060190	2622		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	23607	26228	-	XM_009266336.1		XP_009264611.1	leucyl-tRNA synthetase		20521416	EROM_060190	2622	2622	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	23607	26228	-	XP_009264611.1		XM_009266336.1	leucyl-tRNA synthetase		20521416	EROM_060190	2622	873	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	26621	27325	+						20521417	EROM_060200	705		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	26621	27325	+	XM_009266337.1		XP_009264612.1	hypothetical protein		20521417	EROM_060200	705	705	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	26621	27325	+	XP_009264612.1		XM_009266337.1	hypothetical protein		20521417	EROM_060200	705	234	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	27527	29593	+						20521418	EROM_060210	2067		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	27527	29593	+	XM_009266338.1		XP_009264613.1	White ABC transporter		20521418	EROM_060210	2067	2067	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	27527	29593	+	XP_009264613.1		XM_009266338.1	White ABC transporter		20521418	EROM_060210	2067	688	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	29794	31377	+						20521419	EROM_060220	1584		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	29794	31377	+	XM_009266339.1		XP_009264614.1	hypothetical protein		20521419	EROM_060220	1584	1584	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	29794	31377	+	XP_009264614.1		XM_009266339.1	hypothetical protein		20521419	EROM_060220	1584	527	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	31505	32674	+						20521420	EROM_060230	1170		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	31505	32674	+	XM_009266340.1		XP_009264615.1	queuine tRNA-ribosyltransferase		20521420	EROM_060230	1170	1170	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	31505	32674	+	XP_009264615.1		XM_009266340.1	queuine tRNA-ribosyltransferase		20521420	EROM_060230	1170	389	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	32783	33427	+						20521421	EROM_060240	645		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	32783	33427	+	XM_009266341.1		XP_009264616.1	peptidyl-prolyl cis-trans isomerase		20521421	EROM_060240	645	645	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	32783	33427	+	XP_009264616.1		XM_009266341.1	peptidyl-prolyl cis-trans isomerase		20521421	EROM_060240	645	214	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	33457	35547	-						20521422	EROM_060250	2091		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	33457	35547	-	XM_009266342.1		XP_009264617.1	DNA replication licensing factor Mcm5		20521422	EROM_060250	2091	2091	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	33457	35547	-	XP_009264617.1		XM_009266342.1	DNA replication licensing factor Mcm5		20521422	EROM_060250	2091	696	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	35459	36271	+						20521423	EROM_060260	813		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	35459	36271	+	XM_009266343.1		XP_009264618.1	transcription initiation factor TFIIE subunit beta		20521423	EROM_060260	813	813	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	35459	36271	+	XP_009264618.1		XM_009266343.1	transcription initiation factor TFIIE subunit beta		20521423	EROM_060260	813	270	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	36332	37012	-						20521424	EROM_060270	681		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	36332	37012	-	XM_009266344.1		XP_009264619.1	replication factor A protein 2		20521424	EROM_060270	681	681	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	36332	37012	-	XP_009264619.1		XM_009266344.1	replication factor A protein 2		20521424	EROM_060270	681	226	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	37054	39249	+						20521425	EROM_060280	2196		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	37054	39249	+	XM_009266345.1		XP_009264620.1	hypothetical protein		20521425	EROM_060280	2196	2196	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	37054	39249	+	XP_009264620.1		XM_009266345.1	hypothetical protein		20521425	EROM_060280	2196	731	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	39270	40931	-						20521426	EROM_060290	1662		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	39270	40931	-	XM_009266346.1		XP_009264621.1	zinc metallopeptidase		20521426	EROM_060290	1662	1662	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	39270	40931	-	XP_009264621.1		XM_009266346.1	zinc metallopeptidase		20521426	EROM_060290	1662	553	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	41025	41696	+						20521427	EROM_060300	672		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	41025	41696	+	XM_009266347.1		XP_009264622.1	RNase PH-like exoribonuclease		20521427	EROM_060300	672	672	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	41025	41696	+	XP_009264622.1		XM_009266347.1	RNase PH-like exoribonuclease		20521427	EROM_060300	672	223	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	41728	42321	+						20521428	EROM_060310	594		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	41728	42321	+	XM_009266348.1		XP_009264623.1	O-sialoglycoprotein endopeptidase/protein kinase		20521428	EROM_060310	594	594	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	41728	42321	+	XP_009264623.1		XM_009266348.1	O-sialoglycoprotein endopeptidase/protein kinase		20521428	EROM_060310	594	197	
gene	tRNA	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	42378	42448	-						20521429	EROM_060320	71		
tRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	42378	42448	-				tRNA-Gly		20521429	EROM_060320	71		
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	42568	43275	-						20521430	EROM_060330	708		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	42568	43275	-	XM_009266349.1		XP_009264624.1	dynactin complex subunit		20521430	EROM_060330	708	708	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	42568	43275	-	XP_009264624.1		XM_009266349.1	dynactin complex subunit		20521430	EROM_060330	708	235	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	43634	45967	-						20521431	EROM_060340	2334		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	43634	45967	-	XM_009266350.1		XP_009264625.1	GTP-binding protein		20521431	EROM_060340	2334	2334	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	43634	45967	-	XP_009264625.1		XM_009266350.1	GTP-binding protein		20521431	EROM_060340	2334	777	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46012	46446	+						20521432	EROM_060350	435		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46012	46446	+	XM_009266351.1		XP_009264626.1	dUTPase		20521432	EROM_060350	435	435	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46012	46446	+	XP_009264626.1		XM_009266351.1	dUTPase		20521432	EROM_060350	435	144	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46507	46791	+						20521433	EROM_060360	285		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46507	46791	+	XM_009266352.1		XP_009264627.1	ribonuclease Z		20521433	EROM_060360	285	285	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46507	46791	+	XP_009264627.1		XM_009266352.1	ribonuclease Z		20521433	EROM_060360	285	94	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46951	48741	+						20521434	EROM_060370	1791		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46951	48741	+	XM_009266353.1		XP_009264628.1	ribonuclease Z		20521434	EROM_060370	1791	1791	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	46951	48741	+	XP_009264628.1		XM_009266353.1	ribonuclease Z		20521434	EROM_060370	1791	596	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	48747	50255	-						20521435	EROM_060380	1509		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	48747	50255	-	XM_009266354.1		XP_009264629.1	hypothetical protein		20521435	EROM_060380	1509	1509	partial
CDS	with_protein	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	48747	50255	-	XP_009264629.1		XM_009266354.1	hypothetical protein		20521435	EROM_060380	1509	502	
gene	protein_coding	GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	50329	50814	+						20521436	EROM_060390	486		partial
mRNA		GCF_000280035.1	Primary Assembly	chromosome	VI	NC_024901.1	50329	50814	+	XM_009266355.1		XP_009264630.1	N-terminal acyltransferase complex subunit Ard1		20521436	EROM_060390	486	486	partial
