# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	329226	330656	+						22576258	LPMP_270820	1431		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	329226	330656	+	XM_010701869.1		XP_010700171.1	hypothetical protein		22576258	LPMP_270820	1431	1431	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	329226	330656	+	XP_010700171.1		XM_010701869.1	hypothetical protein		22576258	LPMP_270820	1431	476	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	331603	334212	+						22576259	LPMP_270830	2610		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	331603	334212	+	XM_010701870.1		XP_010700172.1	hypothetical protein		22576259	LPMP_270830	2610	2610	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	331603	334212	+	XP_010700172.1		XM_010701870.1	hypothetical protein		22576259	LPMP_270830	2610	869	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	335193	336809	+						22576260	LPMP_270840	1617		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	335193	336809	+	XM_010701871.1		XP_010700173.1	hypothetical protein		22576260	LPMP_270840	1617	1617	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	335193	336809	+	XP_010700173.1		XM_010701871.1	hypothetical protein		22576260	LPMP_270840	1617	538	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	337540	340659	+						22576261	LPMP_270850	3120		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	337540	340659	+	XM_010701872.1		XP_010700174.1	hypothetical protein		22576261	LPMP_270850	3120	3120	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	337540	340659	+	XP_010700174.1		XM_010701872.1	hypothetical protein		22576261	LPMP_270850	3120	1039	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	342567	344840	+						22576262	LPMP_270860	2274		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	342567	344840	+	XM_010701873.1		XP_010700175.1	hypothetical protein		22576262	LPMP_270860	2274	2274	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	342567	344840	+	XP_010700175.1		XM_010701873.1	hypothetical protein		22576262	LPMP_270860	2274	757	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	346208	346570	+						22576263	LPMP_270870	363		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	346208	346570	+	XM_010701874.1		XP_010700176.1	hypothetical protein		22576263	LPMP_270870	363	363	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	346208	346570	+	XP_010700176.1		XM_010701874.1	hypothetical protein		22576263	LPMP_270870	363	120	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	348168	351191	+						22576264	LPMP_270880	3024		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	348168	351191	+	XM_010701875.1		XP_010700177.1	2-oxoglutarate dehydrogenase subunit, putative		22576264	LPMP_270880	3024	3024	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	348168	351191	+	XP_010700177.1		XM_010701875.1	2-oxoglutarate dehydrogenase subunit, putative		22576264	LPMP_270880	3024	1007	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	353108	358210	+						22576265	LPMP_270890	5103		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	353108	358210	+	XM_010701876.1		XP_010700178.1	phosphatidylinositol (3,5) kinase, putative		22576265	LPMP_270890	5103	5103	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	353108	358210	+	XP_010700178.1		XM_010701876.1	phosphatidylinositol (3,5) kinase, putative		22576265	LPMP_270890	5103	1700	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	360266	360871	+						22576266	LPMP_270891	606		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	360266	360871	+	XM_010701877.1		XP_010700179.1	hypothetical protein		22576266	LPMP_270891	606	606	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	360266	360871	+	XP_010700179.1		XM_010701877.1	hypothetical protein		22576266	LPMP_270891	606	201	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	363179	366427	+						22576267	LPMP_270892	3249		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	363179	366427	+	XM_010701878.1		XP_010700180.1	hypothetical protein		22576267	LPMP_270892	3249	3249	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	363179	366427	+	XP_010700180.1		XM_010701878.1	hypothetical protein		22576267	LPMP_270892	3249	1082	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	367748	368683	-						22576268	LPMP_270900	936		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	367748	368683	-	XM_010701879.1		XP_010700181.1	hypothetical protein		22576268	LPMP_270900	936	936	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	367748	368683	-	XP_010700181.1		XM_010701879.1	hypothetical protein		22576268	LPMP_270900	936	311	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	371149	372381	-						22576269	LPMP_270910	1233		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	371149	372381	-	XM_010701880.1		XP_010700182.1	isovaleryl-coA dehydrogenase, putative		22576269	LPMP_270910	1233	1233	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	371149	372381	-	XP_010700182.1		XM_010701880.1	isovaleryl-coA dehydrogenase, putative		22576269	LPMP_270910	1233	410	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	373295	375073	-						22576270	LPMP_270920	1779		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	373295	375073	-	XM_010701881.1		XP_010700183.1	hypothetical protein		22576270	LPMP_270920	1779	1779	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	373295	375073	-	XP_010700183.1		XM_010701881.1	hypothetical protein		22576270	LPMP_270920	1779	592	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	377495	380212	-						22576271	LPMP_270930	2718		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	377495	380212	-	XM_010701882.1		XP_010700184.1	hypothetical protein		22576271	LPMP_270930	2718	2718	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	377495	380212	-	XP_010700184.1		XM_010701882.1	hypothetical protein		22576271	LPMP_270930	2718	905	
gene	pseudogene	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	381647	382057	-						22576272	LPMP_270940	411		pseudo
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	387800	393439	-						22576273	LPMP_270950	5640		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	387800	393439	-	XM_010701883.1		XP_010700185.1	ABC transporter, putative		22576273	LPMP_270950	5640	5640	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	387800	393439	-	XP_010700185.1		XM_010701883.1	ABC transporter, putative		22576273	LPMP_270950	5640	1879	
gene	pseudogene	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	396106	396585	-						22576274	LPMP_270960	480		pseudo
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	399486	400331	-						22576275	LPMP_270970	846		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	399486	400331	-	XM_010701884.1		XP_010700186.1	hypothetical protein		22576275	LPMP_270970	846	846	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	399486	400331	-	XP_010700186.1		XM_010701884.1	hypothetical protein		22576275	LPMP_270970	846	281	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	401215	402354	-						22576276	LPMP_270980	1140		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	401215	402354	-	XM_010701885.1		XP_010700187.1	hypothetical protein		22576276	LPMP_270980	1140	1140	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	401215	402354	-	XP_010700187.1		XM_010701885.1	hypothetical protein		22576276	LPMP_270980	1140	379	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	403738	406560	-						22576277	LPMP_270990	2823		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	403738	406560	-	XM_010701886.1		XP_010700188.1	hypothetical protein		22576277	LPMP_270990	2823	2823	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	403738	406560	-	XP_010700188.1		XM_010701886.1	hypothetical protein		22576277	LPMP_270990	2823	940	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	407452	408075	-						22576278	LPMP_271000	624		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	407452	408075	-	XM_010701887.1		XP_010700189.1	hypothetical protein		22576278	LPMP_271000	624	624	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	407452	408075	-	XP_010700189.1		XM_010701887.1	hypothetical protein		22576278	LPMP_271000	624	207	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	409202	411880	-						22576279	LPMP_271010	2679		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	409202	411880	-	XM_010701888.1		XP_010700190.1	hypothetical protein		22576279	LPMP_271010	2679	2679	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	409202	411880	-	XP_010700190.1		XM_010701888.1	hypothetical protein		22576279	LPMP_271010	2679	892	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	413388	414650	-						22576280	LPMP_271020	1263		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	413388	414650	-	XM_010701889.1		XP_010700191.1	hypothetical protein		22576280	LPMP_271020	1263	1263	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	413388	414650	-	XP_010700191.1		XM_010701889.1	hypothetical protein		22576280	LPMP_271020	1263	420	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	415555	415995	-						22576281	LPMP_271030	441		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	415555	415995	-	XM_010701890.1		XP_010700192.1	hypothetical protein		22576281	LPMP_271030	441	441	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	415555	415995	-	XP_010700192.1		XM_010701890.1	hypothetical protein		22576281	LPMP_271030	441	146	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	416818	418818	-						22576282	LPMP_271040	2001		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	416818	418818	-	XM_010701891.1		XP_010700193.1	vesicular transport protein, putative		22576282	LPMP_271040	2001	2001	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	416818	418818	-	XP_010700193.1		XM_010701891.1	vesicular transport protein, putative		22576282	LPMP_271040	2001	666	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	420794	421981	-						22576283	LPMP_271050	1188		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	420794	421981	-	XM_010701892.1		XP_010700194.1	cysteine desulfurase, putative		22576283	LPMP_271050	1188	1188	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	420794	421981	-	XP_010700194.1		XM_010701892.1	cysteine desulfurase, putative		22576283	LPMP_271050	1188	395	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	423546	426563	-						22576284	LPMP_271060	3018		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	423546	426563	-	XM_010701893.1		XP_010700195.1	vesicular-fusion ATPase-like protein, putative		22576284	LPMP_271060	3018	3018	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	423546	426563	-	XP_010700195.1		XM_010701893.1	vesicular-fusion ATPase-like protein, putative		22576284	LPMP_271060	3018	1005	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	428859	433097	-						22576285	LPMP_271070	4239		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	428859	433097	-	XM_010701894.1		XP_010700196.1	hypothetical protein		22576285	LPMP_271070	4239	4239	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	428859	433097	-	XP_010700196.1		XM_010701894.1	hypothetical protein		22576285	LPMP_271070	4239	1412	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	436019	436609	-						22576286	LPMP_271080	591		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	436019	436609	-	XM_010701895.1		XP_010700197.1	hypothetical protein		22576286	LPMP_271080	591	591	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	436019	436609	-	XP_010700197.1		XM_010701895.1	hypothetical protein		22576286	LPMP_271080	591	196	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	437511	439493	-						22576287	LPMP_271090	1983		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	437511	439493	-	XM_010701896.1		XP_010700198.1	hypothetical protein		22576287	LPMP_271090	1983	1983	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	437511	439493	-	XP_010700198.1		XM_010701896.1	hypothetical protein		22576287	LPMP_271090	1983	660	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	441066	441773	-					MRP1	22576288	LPMP_271100	708		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	441066	441773	-	XM_010701897.1		XP_010700199.1	mitochondrial RNA binding protein 1	MRP1	22576288	LPMP_271100	708	708	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	441066	441773	-	XP_010700199.1		XM_010701897.1	mitochondrial RNA binding protein 1	MRP1	22576288	LPMP_271100	708	235	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	443062	443739	-						22576289	LPMP_271110	678		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	443062	443739	-	XM_010701898.1		XP_010700200.1	hypothetical protein		22576289	LPMP_271110	678	678	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	443062	443739	-	XP_010700200.1		XM_010701898.1	hypothetical protein		22576289	LPMP_271110	678	225	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	444410	445489	-						22576290	LPMP_271120	1080		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	444410	445489	-	XM_010701899.1		XP_010700201.1	hypothetical protein		22576290	LPMP_271120	1080	1080	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	444410	445489	-	XP_010700201.1		XM_010701899.1	hypothetical protein		22576290	LPMP_271120	1080	359	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	447198	449630	-						22576291	LPMP_271130	2433		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	447198	449630	-	XM_010701900.1		XP_010700202.1	intraflagellar transport protein IFT88, putative		22576291	LPMP_271130	2433	2433	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	447198	449630	-	XP_010700202.1		XM_010701900.1	intraflagellar transport protein IFT88, putative		22576291	LPMP_271130	2433	810	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	452465	454123	-						22576292	LPMP_271140	1659		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	452465	454123	-	XM_010701901.1		XP_010700203.1	hypothetical protein		22576292	LPMP_271140	1659	1659	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	452465	454123	-	XP_010700203.1		XM_010701901.1	hypothetical protein		22576292	LPMP_271140	1659	552	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	456099	457553	-						22576293	LPMP_271150	1455		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	456099	457553	-	XM_010701902.1		XP_010700204.1	hypothetical protein		22576293	LPMP_271150	1455	1455	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	456099	457553	-	XP_010700204.1		XM_010701902.1	hypothetical protein		22576293	LPMP_271150	1455	484	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	458398	461205	-						22576294	LPMP_271160	2808		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	458398	461205	-	XM_010701903.1		XP_010700205.1	hypothetical protein		22576294	LPMP_271160	2808	2808	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	458398	461205	-	XP_010700205.1		XM_010701903.1	hypothetical protein		22576294	LPMP_271160	2808	935	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	462220	462954	-						22576295	LPMP_271170	735		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	462220	462954	-	XM_010701904.1		XP_010700206.1	hypothetical protein		22576295	LPMP_271170	735	735	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	462220	462954	-	XP_010700206.1		XM_010701904.1	hypothetical protein		22576295	LPMP_271170	735	244	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	465854	467149	-						22576296	LPMP_271180	1296		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	465854	467149	-	XM_010701905.1		XP_010700207.1	hypothetical protein		22576296	LPMP_271180	1296	1296	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	465854	467149	-	XP_010700207.1		XM_010701905.1	hypothetical protein		22576296	LPMP_271180	1296	431	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	477360	478613	-						22576297	LPMP_271190	1254		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	477360	478613	-	XM_010701906.1		XP_010700208.1	hypothetical protein		22576297	LPMP_271190	1254	1254	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	477360	478613	-	XP_010700208.1		XM_010701906.1	hypothetical protein		22576297	LPMP_271190	1254	417	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	482512	484182	-						22576298	LPMP_271200	1671		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	482512	484182	-	XM_010701907.1		XP_010700209.1	translation initiation factor eIF2B subunit-like protein, putative		22576298	LPMP_271200	1671	1671	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	482512	484182	-	XP_010700209.1		XM_010701907.1	translation initiation factor eIF2B subunit-like protein, putative		22576298	LPMP_271200	1671	556	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	486833	488122	-						22576299	LPMP_271210	1290		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	486833	488122	-	XM_010701908.1		XP_010700210.1	hypothetical protein		22576299	LPMP_271210	1290	1290	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	486833	488122	-	XP_010700210.1		XM_010701908.1	hypothetical protein		22576299	LPMP_271210	1290	429	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	489881	491437	-						22576300	LPMP_271220	1557		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	489881	491437	-	XM_010701909.1		XP_010700211.1	hypothetical protein		22576300	LPMP_271220	1557	1557	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	489881	491437	-	XP_010700211.1		XM_010701909.1	hypothetical protein		22576300	LPMP_271220	1557	518	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	492813	493145	-						22576301	LPMP_271230	333		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	492813	493145	-	XM_010701910.1		XP_010700212.1	histone H1, putative		22576301	LPMP_271230	333	333	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	492813	493145	-	XP_010700212.1		XM_010701910.1	histone H1, putative		22576301	LPMP_271230	333	110	
gene	pseudogene	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	495441	497563	-						22576302	LPMP_271240	2123		pseudo
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	499793	500758	-						22576303	LPMP_271250	966		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	499793	500758	-	XM_010701911.1		XP_010700213.1	hypothetical protein		22576303	LPMP_271250	966	966	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	499793	500758	-	XP_010700213.1		XM_010701911.1	hypothetical protein		22576303	LPMP_271250	966	321	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	502012	503601	-						22576304	LPMP_271260	1590		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	502012	503601	-	XM_010701912.1		XP_010700214.1	T-complex protein 1, beta subunit, putative		22576304	LPMP_271260	1590	1590	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	502012	503601	-	XP_010700214.1		XM_010701912.1	T-complex protein 1, beta subunit, putative		22576304	LPMP_271260	1590	529	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	504358	506190	-						22576305	LPMP_271270	1833		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	504358	506190	-	XM_010701913.1		XP_010700215.1	cation transporter, putative		22576305	LPMP_271270	1833	1833	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	504358	506190	-	XP_010700215.1		XM_010701913.1	cation transporter, putative		22576305	LPMP_271270	1833	610	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	507768	509492	+						22576306	LPMP_271280	1725		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	507768	509492	+	XM_010701914.1		XP_010700216.1	ubiquitin hydrolase, putative		22576306	LPMP_271280	1725	1725	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	507768	509492	+	XP_010700216.1		XM_010701914.1	ubiquitin hydrolase, putative		22576306	LPMP_271280	1725	574	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	510094	511353	+						22576307	LPMP_271290	1260		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	510094	511353	+	XM_010701915.1		XP_010700217.1	hypothetical protein		22576307	LPMP_271290	1260	1260	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	510094	511353	+	XP_010700217.1		XM_010701915.1	hypothetical protein		22576307	LPMP_271290	1260	419	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	512127	512804	+						22576308	LPMP_271300	678		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	512127	512804	+	XM_010701916.1		XP_010700218.1	hypothetical protein		22576308	LPMP_271300	678	678	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	512127	512804	+	XP_010700218.1		XM_010701916.1	hypothetical protein		22576308	LPMP_271300	678	225	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	513411	514610	+						22576309	LPMP_271310	1200		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	513411	514610	+	XM_010701917.1		XP_010700219.1	hypothetical protein		22576309	LPMP_271310	1200	1200	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	513411	514610	+	XP_010700219.1		XM_010701917.1	hypothetical protein		22576309	LPMP_271310	1200	399	
gene	pseudogene	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	515533	516051	+						22576310	LPMP_271320	519		pseudo
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	518127	519716	+						22576311	LPMP_271330	1590		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	518127	519716	+	XM_010701918.1		XP_010700220.1	hypothetical protein		22576311	LPMP_271330	1590	1590	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	518127	519716	+	XP_010700220.1		XM_010701918.1	hypothetical protein		22576311	LPMP_271330	1590	529	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	522762	524840	+						22576312	LPMP_271340	2079		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	522762	524840	+	XM_010701919.1		XP_010700221.1	arginyl-tRNA synthetase, putative		22576312	LPMP_271340	2079	2079	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	522762	524840	+	XP_010700221.1		XM_010701919.1	arginyl-tRNA synthetase, putative		22576312	LPMP_271340	2079	692	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	525850	527634	+						22576313	LPMP_271350	1785		partial
mRNA		GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	525850	527634	+	XM_010701920.1		XP_010700222.1	hypothetical protein		22576313	LPMP_271350	1785	1785	partial
CDS	with_protein	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	525850	527634	+	XP_010700222.1		XM_010701920.1	hypothetical protein		22576313	LPMP_271350	1785	594	
gene	protein_coding	GCF_000755165.1	Primary Assembly	chromosome	27	NC_025873.1	528782	530077	+						22576314	LPMP_271360	1296		partial
